source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
TI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Teknologi Informasi secara mandiri dan amanah.,M.702000.001.01,Menganalisis Risiko Audit Teknologi Informasi,SKKNI,0.107538,0.0,1.0,0.28603,False,T3b,v1.1
TI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Teknologi Informasi secara mandiri dan amanah.,M.70ATI00.014.2,Menyusun Hasil Audit Teknologi Informasi,SKKNI,0.107422,0.0,1.0,0.285938,False,T3b,v1.1
TI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Teknologi Informasi secara mandiri dan amanah.,M.70ATI00.015.2,Menyusun Rekomendasi Audit Teknologi Informasi,SKKNI,0.107269,0.0,1.0,0.285815,False,T3b,v1.1
TI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Teknologi Informasi secara mandiri dan amanah.,M.70ATI00.003.2,Menyusun Rencana Audit Teknologi Informasi,SKKNI,0.107103,0.0,1.0,0.285682,False,T3b,v1.1
TI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Teknologi Informasi secara mandiri dan amanah.,M.70ATI00.002.2,Menganalisis Risiko Audit Teknologi Informasi,SKKNI,0.104722,0.0,1.0,0.283778,False,T3b,v1.1
TI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Teknologi Informasi secara mandiri dan amanah.,M.70ATI00.007.1,Mengevaluasi Pelaksanaan Kontrol Teknologi Informasi,SKKNI,0.103689,0.0,1.0,0.282951,False,T3b,v1.1
TI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Teknologi Informasi secara mandiri dan amanah.,M.702000.002.01,Menyusun Rencana Prosedur Audit Teknologi Informasi,SKKNI,0.103677,0.0,1.0,0.282942,False,T3b,v1.1
TI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Teknologi Informasi secara mandiri dan amanah.,M.70ATI00.006.1,Mengevaluasi Rancangan Kontrol Teknologi Informasi,SKKNI,0.10165,0.0,1.0,0.28132,False,T3b,v1.1
TI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Teknologi Informasi secara mandiri dan amanah.,M.702000.003.01,Mengalokasikan Sumber Daya Audit Teknologi Informasi,SKKNI,0.10069,0.0,1.0,0.280552,False,T3b,v1.1
TI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Teknologi Informasi secara mandiri dan amanah.,M.70ATI00.001.1,Menentukan Cakupan Audit Teknologi Informasi,SKKNI,0.100318,0.0,1.0,0.280254,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.591100.002.01,Menaati Standar Moral dan Nilai-Nilai Luhur Bangsa,SKKNI,0.1854,0.0,1.0,0.34832,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.59AVE00.002.1,Menerapkan Etika Profesi,SKKNI,0.083182,0.0,1.0,0.266546,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.620100.014.01,Menerapkan Metode dan Praktik Penggunaan Kembali (Reusable) Subrutin-Subrutin,SKKNI,0.070511,0.0,1.0,0.256409,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.631100.002.01,Menetapkan Standar dan Acuan Praktik Terbaik yang Berlaku,SKKNI,0.056833,0.0,1.0,0.245466,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.591101.001.01,Mematuhi  Etika dan Regulasi Penyiaran Televisi,SKKNI,0.056158,0.0,1.0,0.244926,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.59ANM02.047.1,Melakukan Pengawasan Bidang Penyutradaraan Karya Animasi (Directing),SKKNI,0.05054,0.0,1.0,0.240432,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.59ANM01.034.2,Membuat Susunan (Layout) Aset Pada Bidang 3D,SKKNI,0.050292,0.0,1.0,0.240234,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.591100.003.01,"Mematuhi Hukum, Peraturan-Peraturan yang Berlaku, dan Etika Penyiaran",SKKNI,0.050255,0.0,1.0,0.240204,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.591120.044.01,Melakukan pengawasan nilai mutu gerak visual (animation directing),SKKNI,0.050145,0.0,1.0,0.240116,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.591120.045.01,Melakukan pengawasan bidang penyutradaraan karya animasi (directing),SKKNI,0.049382,0.0,1.0,0.239506,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),SKKNI,0.049283,0.0,1.0,0.239426,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.62SOC00.006.1,Melakukan Deteksi Kerentanan Aset Teknologi Informasi (TI),SKKNI,0.041823,0.0,1.0,0.233458,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.591101.002.01,Menerapkan Keterampilan Menulis dalam Bahasa Indonesia,SKKNI,0.04134,0.0,1.0,0.233072,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.612000.091.01,Mengganti Kabel dalam Kabinet,SKKNI,0.039759,0.0,1.0,0.231807,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.612000.085.01,Melakukan Pemeliharaan Kabel dalam Kabinet,SKKNI,0.038923,0.0,1.0,0.231138,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.612000.090.01,Mengganti Board dalam Kabinet,SKKNI,0.038569,0.0,1.0,0.230855,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.59AVE00.009.1,Melakukan Check line Sesuai Bidang Pekerjaan Masing-Masing,SKKNI,0.03772,0.0,1.0,0.230176,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.62SOC00.008.1,Melakukan Pemantauan Aset Teknologi Informasi (TI) terhadap Aktivitas Ancaman Siber,SKKNI,0.036288,0.0,1.0,0.22903,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",TIK.PR.02.021.01,Menerapkan Basis Data,SKKNI,0.035085,0.0,1.0,0.228068,False,T3b,v1.1
TI_PLO-10,"Mampu menerapkan nilai etika, moral, dan humaniora dalam praktik profesional bidang TI.",J.62LTI00.009.1,Menerapkan Pengelolaan Insiden dan Masalah,SKKNI,0.034754,0.0,1.0,0.227803,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.620900.033.02,Melakukan Backup Data dan Sistem,SKKNI,0.123927,0.0,1.0,0.299142,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.90PNB01.008.1,Merencanakan Penulisan Buku Ilmiah,SKKNI,0.08575,0.0,1.0,0.2686,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.90PNB01.012.1,Menulis Buku Ilmiah Populer,SKKNI,0.081931,0.0,1.0,0.265545,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.90PNB01.013.1,Melakukan Swasunting Naskah Buku Ilmiah,SKKNI,0.080571,0.0,1.0,0.264457,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.90PNB01.014.1,Meriset Pengembangan Penerbitan Buku Ilmiah,SKKNI,0.079444,0.0,1.0,0.263555,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.61TEL02.013.1,Melakukan Analisis Jaringan Transport Microwave,SKKNI,0.059803,0.0,1.0,0.247842,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,TIK.PR08.008.01,Membuat Program Aplikasi Basis Data Berbasis XML,SKKNI,0.055911,0.0,1.0,0.244729,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,TIK.PR08.007.01,Membuat Program Basis Data Berbasis MySQL/PostgreSQL,SKKNI,0.054291,0.0,1.0,0.243433,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.612001.022.01,Melakukan Analisis Probing/User Experience Terkait Layanan Data,SKKNI,0.053473,0.0,1.0,0.242778,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.61TEL02.045.1,Melakukan Analisis Parameter Microwave Level 2,SKKNI,0.053182,0.0,1.0,0.242546,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.61TEL02.036.1,Melakukan Analisis Parameter Microwave Level 1,SKKNI,0.053182,0.0,1.0,0.242546,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.61TEL02.038.1,Melakukan Analisis Frekuensi Microwave Level 1,SKKNI,0.052168,0.0,1.0,0.241734,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.61TEL02.047.1,Melakukan Analisis Frekuensi Microwave Level 2,SKKNI,0.052168,0.0,1.0,0.241734,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,TIK.PR08.006.01,Membuat Program Basis Data Berbasis Microsoft (SQL Server),SKKNI,0.05152,0.0,1.0,0.241216,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.612000.069.01,Melakukan Operasi dan Pemeliharaan Routing Pada Komunikasi  Berbasis IP,SKKNI,0.051457,0.0,1.0,0.241166,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,TIK.PR08.005.01,Membuat Program Basis Data Berbasis PL/SQL (Oracle),SKKNI,0.050398,0.0,1.0,0.240318,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.61IOT01.006.1,Membuat Analisis Sistem dan Flow Aplikasi IoT,SKKNI,0.049128,0.0,1.0,0.239302,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.61TEL02.039.1,Memberikan Analisis dan Rekomendasi Terhadap Microwave Congestion Level 1,SKKNI,0.047347,0.0,1.0,0.237878,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.612000.068.01,Melakukan Operasi dan Pemeliharaan Konfigurasi Interface Pada Peralatan Komunikasi Berbasis IP,SKKNI,0.046435,0.0,1.0,0.237148,False,T3b,v1.1
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.62DMS00.019.1,Menggunakan Data,SKKNI,0.045646,0.0,1.0,0.236517,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.62090.022.01,Melakukan Evaluasi Kinerja Keamanan Informasi,SKKNI,0.294257,0.0,1.0,0.435406,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.61TEL01.030.1,Melakukan Evaluasi Operation Access Maintenance (OAM) Jaringan Fiber optik,SKKNI,0.104543,0.0,1.0,0.283634,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.61SAT00.013.1,Evaluasi untuk menjaga kinerja Satelit via Telemetri,SKKNI,0.076149,0.0,1.0,0.260919,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.59ANM04.077.1,Mengelola Tim Produksi Animasi,SKKNI,0.070348,0.0,1.0,0.256278,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.61TEL01.021.1,Melakukan Identifikasi Masalah serta Dapat Memberikan Solusinya,SKKNI,0.064389,0.0,1.0,0.251511,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.60RAD00.031.1,Memastikan Efektifitas Tim,SKKNI,0.060797,0.0,1.0,0.248638,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,SKKNI,0.060282,0.0,1.0,0.248226,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.591100.013.01,Menangani Evaluasi Produksi,SKKNI,0.059808,0.0,1.0,0.247846,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.61TEL02.029.1,Mengelola Tim Implementasi Penggelaran Jaringan Transport Microwave,SKKNI,0.057636,0.0,1.0,0.246109,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.591100.018.01,Menangani Evaluasi Pemasaran dan Promosi,SKKNI,0.056231,0.0,1.0,0.244985,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.63SAM00.020.1,Memantau Kinerja Sistem,SKKNI,0.055266,0.0,1.0,0.244213,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.61IFO00.006.2,Melaksanakan Pekerjaan Secara Tim,SKKNI,0.055174,0.0,1.0,0.244139,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.60RAD00.009.1,Mengelola Kinerja Pribadi,SKKNI,0.054387,0.0,1.0,0.24351,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.591200.004.01,Melakukan komunikasi yang baik dengan sutradara dan rekan kerja serta mengenali ruang kerja.,SKKNI,0.054124,0.0,1.0,0.243299,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.62SOC00.006.1,Melakukan Deteksi Kerentanan Aset Teknologi Informasi (TI),SKKNI,0.053818,0.0,1.0,0.243054,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.59ANM00.015.1,Mengukur Kinerja Animator,SKKNI,0.053191,0.0,1.0,0.242553,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.61SEL02.059.1,Melakukan Pengawasan dan Pengendalian Proyek,SKKNI,0.052149,0.0,1.0,0.241719,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.611000.020.01,Mengoptimalkan Kinerja Sistem Jaringan,SKKNI,0.05201,0.0,1.0,0.241608,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.62SOC00.004.1,Mengelola Tim Penanganan Insiden Keamanan Siber,SKKNI,0.05063,0.0,1.0,0.240504,False,T3b,v1.1
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.62090.038.01,Melaksanakan Evaluasi Kelemahan (Vulnerabilitas) Keamanan,SKKNI,0.050294,0.0,1.0,0.240235,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.60RAD00.019.1,Membuat Program dan Segmen Program,SKKNI,0.160026,0.0,1.0,0.328021,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.620100.008.01,Merancang Arsitektur Aplikasi,SKKNI,0.097321,0.0,1.0,0.277857,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,SKKNI,0.081209,0.0,1.0,0.264967,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.591100.004.01,Merancang Riset Program Acara,SKKNI,0.072946,0.0,1.0,0.258357,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.61IOT01.033.1,Mengoptimalisasikan Platform IoT,SKKNI,0.071464,0.0,1.0,0.257171,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,MSK.PM03.005.01,Mengoperasikan komputer dengan berbagai program perangkat lunak musik.,SKKNI,0.071204,0.0,1.0,0.256963,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.61IOT01.032.1,Memelihara Kinerja Platform IoT,SKKNI,0.067732,0.0,1.0,0.254186,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.61IOT01.031.1,Memonitor Kinerja Platform IoT,SKKNI,0.067332,0.0,1.0,0.253866,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.63HOS00.004.2,Menentukan Berbagai Tipe Data Center,SKKNI,0.064879,0.0,1.0,0.251903,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.631120.004.01,Mengidentifikasi Berbagai Tipe Data Center,SKKNI,0.064877,0.0,1.0,0.251902,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,TIK.PR08.008.01,Membuat Program Aplikasi Basis Data Berbasis XML,SKKNI,0.063087,0.0,1.0,0.25047,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.61IOT01.014.1,Membuat Platform IoT pada Cloud,SKKNI,0.061775,0.0,1.0,0.24942,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.61IOT01.002.1,Menguji Coba Desain Platform IoT,SKKNI,0.060909,0.0,1.0,0.248727,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,MSK.PA03.006.01,Mengoperasikan komputer dengan berbagai program perangkat lunak metode pengajaran instrumen musik.,SKKNI,0.060835,0.0,1.0,0.248668,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",SKKNI,0.058989,0.0,1.0,0.247191,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,TIK.MM01.006.01,Menyiapkan multimedia untuk platform yang berbeda,SKKNI,0.056457,0.0,1.0,0.245166,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.631120.003.01,Mengidentifikasi Berbagai Jenis Perangkat Keras yang Dibutuhkan,SKKNI,0.055782,0.0,1.0,0.244626,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.63HOS00.003.2,Menjabarkan Berbagai Jenis Perangkat Keras Cloud Computing,SKKNI,0.055106,0.0,1.0,0.244085,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,TIK.MM02.029.01,Merancang dan membuat interface multimedia,SKKNI,0.053592,0.0,1.0,0.242874,False,T3b,v1.1
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.612000.100.01,Memelihara Antenna dan Feeder di BTS,SKKNI,0.053102,0.0,1.0,0.242482,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.60RAD00.030.1,Menerapkan Prosedur-Prosedur Pemeliharaan,SKKNI,0.218453,0.0,1.0,0.374762,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,TIK.MM02.029.01,Merancang dan membuat interface multimedia,SKKNI,0.160646,0.0,1.0,0.328517,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62090.047.01,Merancang dan Mengelola Sistem Backup,SKKNI,0.15533,0.0,1.0,0.324264,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.61IFO00.002.2,Menerapkan Prosedur Keselamatan dan Kesehatan Kerja (K3),SKKNI,0.151129,0.0,1.0,0.320903,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62SOC00.006.1,Melakukan Deteksi Kerentanan Aset Teknologi Informasi (TI),SKKNI,0.097938,0.0,1.0,0.27835,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62SOC00.002.1,Merancang Kapabilitas Security Operations Center (SOC),SKKNI,0.09761,0.0,1.0,0.278088,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.612000.011.01,Merancang Mobile Security Measurement,SKKNI,0.095292,0.0,1.0,0.276234,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62SOC00.008.1,Melakukan Pemantauan Aset Teknologi Informasi (TI) terhadap Aktivitas Ancaman Siber,SKKNI,0.084977,0.0,1.0,0.267982,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62SOC00.003.1,Menyusun Prosedur Penanganan Insiden Keamanan Siber,SKKNI,0.084876,0.0,1.0,0.267901,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.612000.013.01,Merancang tentang Wireless Security Protocol,SKKNI,0.082163,0.0,1.0,0.26573,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62SOC00.017.1,Melakukan Terminasi Layanan Aset Teknologi Informasi (TI) Terdampak Insiden untuk Perbaikan,SKKNI,0.079228,0.0,1.0,0.263382,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62SOC00.016.1,Mengisolasi Aset Teknologi Informasi (TI) yang Terdampak untuk Menghentikan Insiden Keamanan Siber,SKKNI,0.077845,0.0,1.0,0.262276,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62AIN00.010.1,Menentukan Prosedur Pelabelan Data,SKKNI,0.069765,0.0,1.0,0.255812,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62SOC00.012.1,Melakukan Pencadangan Data Security Operations Center (SOC),SKKNI,0.063611,0.0,1.0,0.250889,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62SOC00.011.1,Menganalisis Log pada Security Operations Center (SOC),SKKNI,0.062906,0.0,1.0,0.250325,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62SOC00.001.1,Membuat Model Operasi dan Strategi Security Operations Center (SOC) yang Diinginkan,SKKNI,0.062675,0.0,1.0,0.25014,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.6202000.025.01,Menerapkan Modul Tambahan Yang Belum diaktifkan secara Selektif,SKKNI,0.059792,0.0,1.0,0.247834,False,T3b,v1.1
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.611000.006.01,Merancang Keamanan Jaringan,SKKNI,0.05603,0.0,1.0,0.244824,False,T3b,v1.1
