source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.90PNB01.008.1,Merencanakan Penulisan Buku Ilmiah,SKKNI,0.08575,0.0,1.0,0.536052,False,T3b,v1.2
TI_PLO-11,Mampu mengambil keputusan berbasis data dan analisis ilmiah.,J.90PNB01.012.1,Menulis Buku Ilmiah Populer,SKKNI,0.081931,0.0,1.0,0.534114,False,T3b,v1.2
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.62090.022.01,Melakukan Evaluasi Kinerja Keamanan Informasi,SKKNI,0.294257,0.0,1.0,0.641862,False,T3b,v1.2
TI_PLO-12,Mampu memimpin tim dan melakukan evaluasi kinerja serta supervisi proyek TI.,J.61TEL01.030.1,Melakukan Evaluasi Operation Access Maintenance (OAM) Jaringan Fiber optik,SKKNI,0.104543,0.0,1.0,0.545589,False,T3b,v1.2
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.60RAD00.019.1,Membuat Program dan Segmen Program,SKKNI,0.160026,0.0,1.0,0.573745,False,T3b,v1.2
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.620100.008.01,Merancang Arsitektur Aplikasi,SKKNI,0.097321,0.0,1.0,0.541924,False,T3b,v1.2
TI_PLO-13,Mampu merancang program dan aplikasi portable di berbagai platform.,J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,SKKNI,0.081209,0.0,1.0,0.533748,False,T3b,v1.2
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.60RAD00.030.1,Menerapkan Prosedur-Prosedur Pemeliharaan,SKKNI,0.218453,0.0,1.0,0.603394,False,T3b,v1.2
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,TIK.MM02.029.01,Merancang dan membuat interface multimedia,SKKNI,0.160646,0.0,1.0,0.574059,False,T3b,v1.2
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62090.047.01,Merancang dan Mengelola Sistem Backup,SKKNI,0.15533,0.0,1.0,0.571361,False,T3b,v1.2
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.61IFO00.002.2,Menerapkan Prosedur Keselamatan dan Kesehatan Kerja (K3),SKKNI,0.151129,0.0,1.0,0.56923,False,T3b,v1.2
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62SOC00.006.1,Melakukan Deteksi Kerentanan Aset Teknologi Informasi (TI),SKKNI,0.097938,0.0,1.0,0.542237,False,T3b,v1.2
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62SOC00.002.1,Merancang Kapabilitas Security Operations Center (SOC),SKKNI,0.09761,0.0,1.0,0.542071,False,T3b,v1.2
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.612000.011.01,Merancang Mobile Security Measurement,SKKNI,0.095292,0.0,1.0,0.540894,False,T3b,v1.2
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62SOC00.008.1,Melakukan Pemantauan Aset Teknologi Informasi (TI) terhadap Aktivitas Ancaman Siber,SKKNI,0.084977,0.0,1.0,0.53566,False,T3b,v1.2
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.62SOC00.003.1,Menyusun Prosedur Penanganan Insiden Keamanan Siber,SKKNI,0.084876,0.0,1.0,0.535609,False,T3b,v1.2
TI_PLO-14,Mampu merancang dan menerapkan prosedur keamanan sistem TI secara komprehensif.,J.612000.013.01,Merancang tentang Wireless Security Protocol,SKKNI,0.082163,0.0,1.0,0.534232,False,T3b,v1.2
TI_PLO-15,Mampu mengembangkan basis data dan solusi terintegrasi dalam enterprise system.,J.612000.003.01,Merancang Database dan Data Persistence pada  Mobile Data,SKKNI,0.158054,0.0,1.0,0.572744,False,T3b,v1.2
TI_PLO-15,Mampu mengembangkan basis data dan solusi terintegrasi dalam enterprise system.,J.62PDP00.018.1,Memastikan Pelindungan Data Pribadi Telah Terintegrasi Dalam Manajemen Respons Insiden,SKKNI,0.143582,0.0,1.0,0.5654,False,T3b,v1.2
TI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.63OPR00.010.2,Menggunakan Aplikasi Media Sosial,SKKNI,0.084664,0.0,1.0,0.535501,False,T3b,v1.2
TI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.612000.121.01,Memelihara Lingkungan Ruangan Peralatan,SKKNI,0.083076,0.0,1.0,0.534695,False,T3b,v1.2
TI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.082.01,Memelihara Ruangan dan Peralatan Kabinet,SKKNI,0.022047,0.0,1.0,0.503725,True,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,J.62GIM00.010.2,Membuat Desain Sistem Game (Game System Design),SKKNI,0.167341,0.0,1.0,0.577457,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,J.62GIM00.010.1,Membuat Desain Sistem Game (Game System Design),SKKNI,0.167341,0.0,1.0,0.577457,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.005.1,Mengidentifikasi Kontrol Teknologi Informasi,SKKNI,0.149261,0.0,1.0,0.568282,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.702000.012.01,Menyusun Hasil Audit Teknologi Informasi,SKKNI,0.143778,0.0,1.0,0.565499,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.702000.013.01,Menyusun Rekomendasi Audit Teknologi Informasi,SKKNI,0.143561,0.0,1.0,0.565389,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.702000.001.01,Menganalisis Risiko Audit Teknologi Informasi,SKKNI,0.139964,0.0,1.0,0.563564,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.014.2,Menyusun Hasil Audit Teknologi Informasi,SKKNI,0.139813,0.0,1.0,0.563487,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.015.2,Menyusun Rekomendasi Audit Teknologi Informasi,SKKNI,0.139614,0.0,1.0,0.563386,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.003.2,Menyusun Rencana Audit Teknologi Informasi,SKKNI,0.139397,0.0,1.0,0.563276,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.002.2,Menganalisis Risiko Audit Teknologi Informasi,SKKNI,0.136299,0.0,1.0,0.561704,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.007.1,Mengevaluasi Pelaksanaan Kontrol Teknologi Informasi,SKKNI,0.134954,0.0,1.0,0.561021,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.702000.002.01,Menyusun Rencana Prosedur Audit Teknologi Informasi,SKKNI,0.134939,0.0,1.0,0.561014,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.006.1,Mengevaluasi Rancangan Kontrol Teknologi Informasi,SKKNI,0.132299,0.0,1.0,0.559674,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.702000.003.01,Mengalokasikan Sumber Daya Audit Teknologi Informasi,SKKNI,0.131051,0.0,1.0,0.559041,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.001.1,Menentukan Cakupan Audit Teknologi Informasi,SKKNI,0.130566,0.0,1.0,0.558795,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,TIK.SM02.010.01,Mengendalikan Peralatan Jaringan Teknologi Informasi,SKKNI,0.130512,0.0,1.0,0.558767,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,J.62LTI00.011.1,Menerapkan Pengelolaan Konfigurasi Teknologi Informasi,SKKNI,0.129948,0.0,1.0,0.558481,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.016.1,Menyajikan Laporan Audit Teknologi Informasi,SKKNI,0.128834,0.0,1.0,0.557916,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,J.62LTI00.010.1,Menerapkan Manajemen Aset Teknologi Informasi,SKKNI,0.128743,0.0,1.0,0.55787,False,T3b,v1.2
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.702000.014.01,Mengidentifikasi Tindak Lanjut Audit Teknologi Informasi,SKKNI,0.128123,0.0,1.0,0.557555,False,T3b,v1.2
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",J.62PDP00.009.1,Menyusun Tata Kelola Pelindungan Data Pribadi,SKKNI,0.200041,0.0,1.0,0.594051,False,T3b,v1.2
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",J.61TEL03.021.1,Mengoperasikan Perangkat System Architecture Evolution Gateways (SAE-GW),SKKNI,0.158704,0.0,1.0,0.573074,False,T3b,v1.2
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",J.61TEL03.026.1,Memelihara Perangkat System Architecture Evolution Gateways (SAE-GW),SKKNI,0.157774,0.0,1.0,0.572602,False,T3b,v1.2
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",J.61TEL03.032.1,Memperbaiki Perangkat System Architecture Evolution Gateways (SAE-GW),SKKNI,0.157526,0.0,1.0,0.572476,False,T3b,v1.2
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",K.64PPL00.020.1,Mengelola Penerapan Tata Kelola Layanan Pendanaan Bersama Berbasis Teknologi Informasi (LPBBTI),SKKNI,0.110725,0.0,1.0,0.548726,False,T3b,v1.2
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",K.64PPL00.019.1,Merumuskan Kebijakan Tata Kelola Layanan Pendanaan Bersama Berbasis Teknologi Informasi (LPBBTI),SKKNI,0.11025,0.0,1.0,0.548485,False,T3b,v1.2
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",K.64PPL00.021.1,Mengevaluasi Penerapan Kebijakan Tata Kelola Layanan Pendanaan Bersama Berbasis Teknologi Informasi (LPBBTI),SKKNI,0.108506,0.0,1.0,0.5476,False,T3b,v1.2
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",J.62090.001.01,Menerapkan Prinsip Perlindungan Informasi,SKKNI,0.085462,0.0,1.0,0.535906,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.61TEL01.022.1,Mengumpulkan Data Project Risk Management,SKKNI,0.256649,0.0,1.0,0.622777,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.61SEL02.059.1,Melakukan Pengawasan dan Pengendalian Proyek,SKKNI,0.193174,0.0,1.0,0.590566,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.61SAT00.027.2,"Melaksanakan pengendalian sistem komunikasi satelit dengan menggunakan perangkat sistem Monitoring terpusat (NMS IDR, STMS dll)",SKKNI,0.131568,0.0,1.0,0.559303,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62SOC00.006.1,Melakukan Deteksi Kerentanan Aset Teknologi Informasi (TI),SKKNI,0.101899,0.0,1.0,0.544247,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.025.1,Mengelola Komunikasi,SKKNI,0.09925,0.0,1.0,0.542903,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.023.1,Mengendalikan Risiko,SKKNI,0.097148,0.0,1.0,0.541836,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.026.1,Memantau Komunikasi,SKKNI,0.097057,0.0,1.0,0.54179,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.019.1,Mengelola Kualitas Proyek,SKKNI,0.094813,0.0,1.0,0.540651,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.018.2,Merencanakan Kualitas Proyek,SKKNI,0.093645,0.0,1.0,0.540059,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.020.1,Mengendalikan Kualitas Proyek,SKKNI,0.09318,0.0,1.0,0.539823,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.010.2,Mengelola Biaya Proyek,SKKNI,0.092685,0.0,1.0,0.539571,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.008.2,Merencanakan Jadwal Proyek,SKKNI,0.092566,0.0,1.0,0.539511,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.003.1,Mengendalikan Pekerjaan Proyek,SKKNI,0.092223,0.0,1.0,0.539337,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.004.1,Memantau Pekerjaan Proyek,SKKNI,0.091947,0.0,1.0,0.539197,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.011.1,Mengendalikan Biaya Proyek,SKKNI,0.091682,0.0,1.0,0.539063,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.012.2,Membangun Sumber Daya Proyek,SKKNI,0.089689,0.0,1.0,0.538051,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.014.1,Mengendalikan Sumber Daya Proyek,SKKNI,0.089619,0.0,1.0,0.538016,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.001.2,Mengembangkan Piagam Proyek,SKKNI,0.089121,0.0,1.0,0.537763,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.013.1,Mengatur Sumber Daya Proyek,SKKNI,0.089007,0.0,1.0,0.537705,False,T3b,v1.2
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.62DPM00.022.1,Mengelola Respons Risiko,SKKNI,0.088608,0.0,1.0,0.537503,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.63OPR00.002.2,Menggunakan Sistem Operasi,SKKNI,0.233982,0.0,1.0,0.611274,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.63SAM00.013.1,Mengkonfigurasi Sistem Operasi Server,SKKNI,0.223526,0.0,1.0,0.605968,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.620900.031.02,Merawat Sistem Operasi,SKKNI,0.208717,0.0,1.0,0.598453,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.620900.025.02,Melakukan Instalasi Sistem Operasi,SKKNI,0.206154,0.0,1.0,0.597153,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.63SAM00.006.1,Meng-install Sistem Operasi Server,SKKNI,0.201387,0.0,1.0,0.594734,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.620900.032.02,Melakukan Restore Sistem Operasi,SKKNI,0.193574,0.0,1.0,0.590769,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.612000.070.01,Melakukan Operasi dan Pemeliharaan Packet Transport Network IP MPLS-TP,SKKNI,0.165963,0.0,1.0,0.576757,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.612000.072.01,Melakukan Operasi dan Pemeliharaan Backhaul Ethernet,SKKNI,0.161503,0.0,1.0,0.574494,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.612000.032.01,Menjelaskan Teknologi Mobile Communication Network,SKKNI,0.144201,0.0,1.0,0.565714,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,SKKNI,0.140872,0.0,1.0,0.564025,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.612000.069.01,Melakukan Operasi dan Pemeliharaan Routing Pada Komunikasi  Berbasis IP,SKKNI,0.138596,0.0,1.0,0.56287,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.61TEL02.018.1,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan Transport Microwave,SKKNI,0.134353,0.0,1.0,0.560716,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.612000.068.01,Melakukan Operasi dan Pemeliharaan Konfigurasi Interface Pada Peralatan Komunikasi Berbasis IP,SKKNI,0.125071,0.0,1.0,0.556006,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.612000.067.01,Melakukan Operasi dan Pemeliharaan Konfigurasi Dasar Peralatan (Device) Pada Komunikasi Berbasis IP,SKKNI,0.118985,0.0,1.0,0.552918,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.61TEL02.016.1,Membantu Integrasi dengan Sistem Radio Access Network dan Core Network,SKKNI,0.109335,0.0,1.0,0.548021,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.62SOC00.001.1,Membuat Model Operasi dan Strategi Security Operations Center (SOC) yang Diinginkan,SKKNI,0.104688,0.0,1.0,0.545663,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.612000.078.01,Memonitor Status Operasi,SKKNI,0.08853,0.0,1.0,0.537463,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.631100.011.01,Mengelola Kegiatan Operasi Pusat Data Harian,SKKNI,0.086945,0.0,1.0,0.536659,False,T3b,v1.2
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.63SAM00.014.2,Mengkonfigurasi Common Network Services pada Server,SKKNI,0.083032,0.0,1.0,0.534673,False,T3b,v1.2
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.011.1,Menganalisis Data untuk Solusi Artificial Intelligence (AI),SKKNI,0.314944,0.0,1.0,0.65236,False,T3b,v1.2
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.012.1,Memilah Data untuk Solusi Artificial Intelligence (AI),SKKNI,0.307551,0.0,1.0,0.648608,False,T3b,v1.2
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.015.1,Memasang Solusi Artificial Intelligence (AI),SKKNI,0.220005,0.0,1.0,0.604182,False,T3b,v1.2
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.017.1,Merawat Solusi Artificial Intelligence (AI),SKKNI,0.21823,0.0,1.0,0.603281,False,T3b,v1.2
