source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.61IOT01.036.1,Melakukan Optimalisasi Perangkat IoT dan Pemutakhiran Firmware pada Perangkat (Device) Secara Over The Air (OTA),http://data.europa.eu/esco/skill/162c7407-14ec-43ef-a4c2-31ccd1267850,design firmware,ESCO,0.18638,0.052632,1.0,0.410738,False,T4,v1.2
J.61IOT01.036.1,Melakukan Optimalisasi Perangkat IoT dan Pemutakhiran Firmware pada Perangkat (Device) Secara Over The Air (OTA),http://data.europa.eu/esco/skill/f049d050-12da-4e40-813a-2b5eb6df6b51,Internet of Things,ESCO,0.207135,0.0,1.0,0.400426,False,T4,v1.2
J.61IOT01.036.1,Melakukan Optimalisasi Perangkat IoT dan Pemutakhiran Firmware pada Perangkat (Device) Secara Over The Air (OTA),http://data.europa.eu/esco/skill/cf200547-25b5-47c8-9eda-bca4aedc13fb,program firmware,ESCO,0.146253,0.052632,1.0,0.397095,False,T4,v1.2
J.61IOT01.036.1,Melakukan Optimalisasi Perangkat IoT dan Pemutakhiran Firmware pada Perangkat (Device) Secara Over The Air (OTA),http://data.europa.eu/esco/skill/4f5ccaad-0e4f-4e9f-8246-47765564387d,upgrade firmware,ESCO,0.100017,0.052632,1.0,0.381374,False,T4,v1.2
J.61IOT01.036.1,Melakukan Optimalisasi Perangkat IoT dan Pemutakhiran Firmware pada Perangkat (Device) Secara Over The Air (OTA),http://data.europa.eu/esco/skill/acf0a78c-f4e3-4bd9-a5cc-9cf4791b3b95,implement a virtual private network,ESCO,0.119852,0.0,1.0,0.37075,False,T4,v1.2
J.61IOT01.036.1,Melakukan Optimalisasi Perangkat IoT dan Pemutakhiran Firmware pada Perangkat (Device) Secara Over The Air (OTA),http://data.europa.eu/esco/skill/a521903b-aa32-4954-9790-961b0df1261f,unmanned air systems,ESCO,0.110838,0.0,0.5,0.202685,False,T4,v1.2
J.61IOT01.036.1,Melakukan Optimalisasi Perangkat IoT dan Pemutakhiran Firmware pada Perangkat (Device) Secara Over The Air (OTA),http://data.europa.eu/esco/skill/70988d2c-a750-4808-a360-5aaf859cf39a,broadcast using Internet Protocol,ESCO,0.149572,0.0,0.0,0.050854,False,T4,v1.2
J.61IOT01.036.1,Melakukan Optimalisasi Perangkat IoT dan Pemutakhiran Firmware pada Perangkat (Device) Secara Over The Air (OTA),http://data.europa.eu/esco/skill/b49036dd-059b-40d5-8ae9-0b1a6a64f668,install air conditioning device,ESCO,0.144356,0.0,0.0,0.049081,False,T4,v1.2
J.61IOT01.036.1,Melakukan Optimalisasi Perangkat IoT dan Pemutakhiran Firmware pada Perangkat (Device) Secara Over The Air (OTA),http://data.europa.eu/esco/skill/efc6ffdd-529a-4045-992f-a8dffcce0d9c,provide social guidance over the phone,ESCO,0.143005,0.0,0.0,0.048622,False,T4,v1.2
J.61IOT01.037.1,Memonitor Kinerja Aplikasi IoT,http://data.europa.eu/esco/skill/f049d050-12da-4e40-813a-2b5eb6df6b51,Internet of Things,ESCO,0.261448,0.0,1.0,0.418892,False,T4,v1.2
J.61IOT01.037.1,Memonitor Kinerja Aplikasi IoT,http://data.europa.eu/esco/skill/5063a99f-975b-4a7c-85e3-69ecb375b4d3,internet governance,ESCO,0.094386,0.105263,1.0,0.396828,False,T4,v1.2
J.61IOT01.037.1,Memonitor Kinerja Aplikasi IoT,http://data.europa.eu/esco/skill/b9aad733-959a-4178-984f-53e4bd05b420,maintain internet protocol configuration,ESCO,0.08113,0.052632,1.0,0.374953,False,T4,v1.2
J.61IOT01.037.1,Memonitor Kinerja Aplikasi IoT,http://data.europa.eu/esco/skill/071233c4-ad2b-4f50-b79f-768d2231163e,domain name service,ESCO,0.074859,0.0,1.0,0.355452,False,T4,v1.2
J.61IOT01.037.1,Memonitor Kinerja Aplikasi IoT,http://data.europa.eu/esco/skill/70988d2c-a750-4808-a360-5aaf859cf39a,broadcast using Internet Protocol,ESCO,0.089759,0.052632,0.0,0.047887,False,T4,v1.2
J.61IOT01.038.1,Memelihara Kinerja Aplikasi IoT,http://data.europa.eu/esco/skill/f049d050-12da-4e40-813a-2b5eb6df6b51,Internet of Things,ESCO,0.281962,0.0,1.0,0.425867,False,T4,v1.2
J.61IOT01.038.1,Memelihara Kinerja Aplikasi IoT,http://data.europa.eu/esco/skill/5063a99f-975b-4a7c-85e3-69ecb375b4d3,internet governance,ESCO,0.101791,0.105263,1.0,0.399346,False,T4,v1.2
J.61IOT01.038.1,Memelihara Kinerja Aplikasi IoT,http://data.europa.eu/esco/skill/b9aad733-959a-4178-984f-53e4bd05b420,maintain internet protocol configuration,ESCO,0.105754,0.052632,1.0,0.383325,False,T4,v1.2
J.61IOT01.038.1,Memelihara Kinerja Aplikasi IoT,http://data.europa.eu/esco/skill/071233c4-ad2b-4f50-b79f-768d2231163e,domain name service,ESCO,0.080732,0.0,1.0,0.357449,False,T4,v1.2
J.61IOT01.038.1,Memelihara Kinerja Aplikasi IoT,http://data.europa.eu/esco/skill/70988d2c-a750-4808-a360-5aaf859cf39a,broadcast using Internet Protocol,ESCO,0.096801,0.052632,0.0,0.050281,False,T4,v1.2
J.61IOT01.039.1,Mengoptimalisasi UI/UX Aplikasi IoT,http://data.europa.eu/esco/skill/f049d050-12da-4e40-813a-2b5eb6df6b51,Internet of Things,ESCO,0.307821,0.0,1.0,0.434659,False,T4,v1.2
J.61IOT01.039.1,Mengoptimalisasi UI/UX Aplikasi IoT,http://data.europa.eu/esco/skill/5063a99f-975b-4a7c-85e3-69ecb375b4d3,internet governance,ESCO,0.111127,0.105263,1.0,0.40252,False,T4,v1.2
J.61IOT01.039.1,Mengoptimalisasi UI/UX Aplikasi IoT,http://data.europa.eu/esco/skill/b9aad733-959a-4178-984f-53e4bd05b420,maintain internet protocol configuration,ESCO,0.095519,0.052632,1.0,0.379845,False,T4,v1.2
J.61IOT01.039.1,Mengoptimalisasi UI/UX Aplikasi IoT,http://data.europa.eu/esco/skill/071233c4-ad2b-4f50-b79f-768d2231163e,domain name service,ESCO,0.088136,0.0,1.0,0.359966,False,T4,v1.2
J.61IOT01.039.1,Mengoptimalisasi UI/UX Aplikasi IoT,http://data.europa.eu/esco/skill/054f26ab-cfdc-4077-883c-1c4c9e9b310a,define firewall rules,ESCO,0.063856,0.0,1.0,0.351711,False,T4,v1.2
J.61IOT01.039.1,Mengoptimalisasi UI/UX Aplikasi IoT,http://data.europa.eu/esco/skill/d7e4a9fa-cfc2-45f9-96eb-13dc6e48c86c,video conferencing tool,ESCO,0.061334,0.0,1.0,0.350854,False,T4,v1.2
J.61IOT01.039.1,Mengoptimalisasi UI/UX Aplikasi IoT,http://data.europa.eu/esco/skill/b1272de4-1f5f-408b-8b26-061f2550fc72,e-commerce systems,ESCO,0.060742,0.0,1.0,0.350652,False,T4,v1.2
J.61IOT01.039.1,Mengoptimalisasi UI/UX Aplikasi IoT,http://data.europa.eu/esco/skill/70988d2c-a750-4808-a360-5aaf859cf39a,broadcast using Internet Protocol,ESCO,0.105679,0.052632,0.0,0.053299,False,T4,v1.2
J.61IOT01.040.1,Mengelola Audit Keamanan Informasi pada Perangkat IoT,http://data.europa.eu/esco/skill/f049d050-12da-4e40-813a-2b5eb6df6b51,Internet of Things,ESCO,0.238475,0.0,1.0,0.411082,False,T4,v1.2
J.61IOT01.040.1,Mengelola Audit Keamanan Informasi pada Perangkat IoT,http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.113382,0.105263,1.0,0.403287,False,T4,v1.2
J.61IOT01.040.1,Mengelola Audit Keamanan Informasi pada Perangkat IoT,http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.120525,0.052632,1.0,0.388347,False,T4,v1.2
J.61IOT01.040.1,Mengelola Audit Keamanan Informasi pada Perangkat IoT,http://data.europa.eu/esco/skill/5063a99f-975b-4a7c-85e3-69ecb375b4d3,internet governance,ESCO,0.086092,0.052632,1.0,0.37664,False,T4,v1.2
J.61IOT01.040.1,Mengelola Audit Keamanan Informasi pada Perangkat IoT,http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.134174,0.0,1.0,0.375619,False,T4,v1.2
J.61IOT01.040.1,Mengelola Audit Keamanan Informasi pada Perangkat IoT,http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.132533,0.0,1.0,0.375061,False,T4,v1.2
J.61IOT01.040.1,Mengelola Audit Keamanan Informasi pada Perangkat IoT,http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.106733,0.0,1.0,0.366289,False,T4,v1.2
J.61IOT01.040.1,Mengelola Audit Keamanan Informasi pada Perangkat IoT,http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.090548,0.0,1.0,0.360786,False,T4,v1.2
J.61IOT01.040.1,Mengelola Audit Keamanan Informasi pada Perangkat IoT,http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.144246,0.052632,0.0,0.066412,False,T4,v1.2
J.61IOT01.040.1,Mengelola Audit Keamanan Informasi pada Perangkat IoT,http://data.europa.eu/esco/skill/70988d2c-a750-4808-a360-5aaf859cf39a,broadcast using Internet Protocol,ESCO,0.097697,0.052632,0.0,0.050586,False,T4,v1.2
J.61IOT01.041.1,Mengaplikasikan Patch Keamanan pada Perangkat IoT,http://data.europa.eu/esco/skill/f049d050-12da-4e40-813a-2b5eb6df6b51,Internet of Things,ESCO,0.233863,0.0,1.0,0.409513,False,T4,v1.2
J.61IOT01.041.1,Mengaplikasikan Patch Keamanan pada Perangkat IoT,http://data.europa.eu/esco/skill/5063a99f-975b-4a7c-85e3-69ecb375b4d3,internet governance,ESCO,0.084427,0.105263,1.0,0.393442,False,T4,v1.2
J.61IOT01.041.1,Mengaplikasikan Patch Keamanan pada Perangkat IoT,http://data.europa.eu/esco/skill/b9aad733-959a-4178-984f-53e4bd05b420,maintain internet protocol configuration,ESCO,0.07257,0.052632,1.0,0.372042,False,T4,v1.2
J.61IOT01.041.1,Mengaplikasikan Patch Keamanan pada Perangkat IoT,http://data.europa.eu/esco/skill/071233c4-ad2b-4f50-b79f-768d2231163e,domain name service,ESCO,0.066961,0.0,1.0,0.352767,False,T4,v1.2
J.61IOT01.041.1,Mengaplikasikan Patch Keamanan pada Perangkat IoT,http://data.europa.eu/esco/skill/5b87a3f3-04e7-4a49-9aca-7e93453a851b,patch clay products,ESCO,0.198122,0.0,0.0,0.067361,False,T4,v1.2
J.61IOT01.041.1,Mengaplikasikan Patch Keamanan pada Perangkat IoT,http://data.europa.eu/esco/skill/09638218-695c-44c7-bac3-26b45a2ae418,conduct patch testing,ESCO,0.184425,0.0,0.0,0.062705,False,T4,v1.2
J.61KRP00.001.1,Menentukan Kebutuhan Keamanan Minimal Produk Kriptografi,http://data.europa.eu/esco/skill/284771c8-2648-4443-a39c-adf9b6808f6b,synchronise pumphouse activities,ESCO,0.114364,0.0,0.0,0.038884,True,T4,v1.2
J.61KRP00.003.1,Menetapkan Spesifikasi Desain Produk Kriptografi,http://data.europa.eu/esco/skill/5760a84e-c9a0-4c36-9bee-46a8cf1a036d,establish site security routines,ESCO,0.065801,0.0,1.0,0.352372,False,T4,v1.2
J.61KRP00.004.1,Membangun Skema Kriptografi,http://data.europa.eu/esco/skill/345fe011-42cd-4f7c-94d9-4100a97fe6ba,build devices into props,ESCO,0.143539,0.052632,0.0,0.066172,False,T4,v1.2
J.61KRP00.004.1,Membangun Skema Kriptografi,http://data.europa.eu/esco/skill/c4885c4e-f979-4966-8fc7-6c4350eaa86a,build props,ESCO,0.115079,0.052632,0.0,0.056495,False,T4,v1.2
J.61KRP00.004.1,Membangun Skema Kriptografi,http://data.europa.eu/esco/skill/e1e94871-b7d2-4492-a205-75ea078f9951,build international relations,ESCO,0.147899,0.0,0.0,0.050286,False,T4,v1.2
J.61KRP00.004.1,Membangun Skema Kriptografi,http://data.europa.eu/esco/skill/d27ed742-4452-4670-8e4d-a6c81d8f7ef5,build picture frames,ESCO,0.135473,0.0,0.0,0.046061,False,T4,v1.2
J.61SAT00.001.2,Melaksanakan Ranging Satelit (Pengukuran Jarak Satelit),http://data.europa.eu/esco/skill/14764a75-3104-4875-ba1d-57c059b9b013,telecommunications engineering,ESCO,0.079782,0.0,1.0,0.357126,False,T4,v1.2
J.61SAT00.001.2,Melaksanakan Ranging Satelit (Pengukuran Jarak Satelit),http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.090329,0.0,0.5,0.195712,False,T4,v1.2
J.61SAT00.002.2,Melaksanakan Commanding ke Satelit,http://data.europa.eu/esco/skill/14764a75-3104-4875-ba1d-57c059b9b013,telecommunications engineering,ESCO,0.092742,0.0,1.0,0.361532,False,T4,v1.2
J.61SAT00.002.2,Melaksanakan Commanding ke Satelit,http://data.europa.eu/esco/skill/8316979b-df5a-4dc7-98ef-61ec6a10df84,conduct quantitative research,ESCO,0.064404,0.0,1.0,0.351897,False,T4,v1.2
J.61SAT00.002.2,Melaksanakan Commanding ke Satelit,http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.105002,0.0,0.5,0.200701,False,T4,v1.2
J.61SAT00.003.2,Monitoring Kesehatan Satelit via Telemetri,http://data.europa.eu/esco/skill/8316979b-df5a-4dc7-98ef-61ec6a10df84,conduct quantitative research,ESCO,0.104966,0.0,1.0,0.365688,False,T4,v1.2
J.61SAT00.003.2,Monitoring Kesehatan Satelit via Telemetri,http://data.europa.eu/esco/skill/8efa6a7a-6556-4cb8-908d-59d3b5c58d2f,cloud monitoring and reporting,ESCO,0.093649,0.0,1.0,0.361841,False,T4,v1.2
J.61SAT00.003.2,Monitoring Kesehatan Satelit via Telemetri,http://data.europa.eu/esco/skill/14764a75-3104-4875-ba1d-57c059b9b013,telecommunications engineering,ESCO,0.09112,0.0,1.0,0.360981,False,T4,v1.2
J.61SAT00.003.2,Monitoring Kesehatan Satelit via Telemetri,http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.103166,0.0,0.5,0.200076,False,T4,v1.2
J.61SAT00.003.2,Monitoring Kesehatan Satelit via Telemetri,http://data.europa.eu/esco/skill/b2b970ad-0276-4069-ba31-899a53191b95,biofilter systems,ESCO,0.137345,0.0,0.0,0.046697,False,T4,v1.2
J.61SAT00.004.1,Mendeteksi Indikasi (Alarm) Kerusakan Satelit,http://data.europa.eu/esco/skill/14764a75-3104-4875-ba1d-57c059b9b013,telecommunications engineering,ESCO,0.078952,0.0,1.0,0.356844,False,T4,v1.2
J.61SAT00.004.1,Mendeteksi Indikasi (Alarm) Kerusakan Satelit,http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.089389,0.0,0.5,0.195392,False,T4,v1.2
J.61SAT00.004.1,Mendeteksi Indikasi (Alarm) Kerusakan Satelit,http://data.europa.eu/esco/skill/dc3d679e-c46e-4ecd-881d-1d3aa0581525,types of alarm systems,ESCO,0.147948,0.263158,0.0,0.137144,False,T4,v1.2
J.61SAT00.004.1,Mendeteksi Indikasi (Alarm) Kerusakan Satelit,http://data.europa.eu/esco/skill/fc2eea22-5bd1-4b78-aafe-4eb117c6bdd3,repair alarm system,ESCO,0.127051,0.210526,0.0,0.112671,False,T4,v1.2
J.61SAT00.004.1,Mendeteksi Indikasi (Alarm) Kerusakan Satelit,http://data.europa.eu/esco/skill/18ab25a5-ce2d-4cd5-b7b0-3890f595f77d,manage alarm system,ESCO,0.102231,0.157895,0.0,0.086864,False,T4,v1.2
J.61SAT00.004.1,Mendeteksi Indikasi (Alarm) Kerusakan Satelit,http://data.europa.eu/esco/skill/dad18fbb-7053-46ed-8a7e-817a10b26ab8,program home alarm systems,ESCO,0.09827,0.157895,0.0,0.085517,False,T4,v1.2
J.61SAT00.004.1,Mendeteksi Indikasi (Alarm) Kerusakan Satelit,http://data.europa.eu/esco/skill/beaf0ed4-a51d-4856-97ec-c5701a6b44a2,respond to burglar alarm systems,ESCO,0.145541,0.052632,0.0,0.066853,False,T4,v1.2
J.61SAT00.004.1,Mendeteksi Indikasi (Alarm) Kerusakan Satelit,http://data.europa.eu/esco/skill/14029d35-3831-4176-be75-da64e6024e6f,alarm systems,ESCO,0.070098,0.105263,0.0,0.05857,False,T4,v1.2
J.61SAT00.005.1,Monitoring Ground Equipment,http://data.europa.eu/esco/skill/8efa6a7a-6556-4cb8-908d-59d3b5c58d2f,cloud monitoring and reporting,ESCO,0.118814,0.0,1.0,0.370397,False,T4,v1.2
J.61SAT00.005.1,Monitoring Ground Equipment,http://data.europa.eu/esco/skill/14764a75-3104-4875-ba1d-57c059b9b013,telecommunications engineering,ESCO,0.115605,0.0,1.0,0.369306,False,T4,v1.2
J.61SAT00.005.1,Monitoring Ground Equipment,http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.166859,0.0,0.5,0.221732,False,T4,v1.2
J.61SAT00.005.1,Monitoring Ground Equipment,http://data.europa.eu/esco/skill/16c8eade-5c2b-4c9c-a60d-6799dbc758a3,instrumentation equipment,ESCO,0.116819,0.0,0.5,0.204718,False,T4,v1.2
J.61SAT00.005.1,Monitoring Ground Equipment,http://data.europa.eu/esco/skill/e8cb2ae8-1dc7-494a-b7e4-5c305243b2dc,perform ground-handling maintenance procedures,ESCO,0.261179,0.0,0.0,0.088801,False,T4,v1.2
J.61SAT00.005.1,Monitoring Ground Equipment,http://data.europa.eu/esco/skill/84ce84bc-331d-4852-99ea-54f4924bb35c,seed the ground,ESCO,0.233414,0.0,0.0,0.079361,False,T4,v1.2
J.61SAT00.005.1,Monitoring Ground Equipment,http://data.europa.eu/esco/skill/18eeffee-2879-42e0-b5fe-5739c6883a01,develop data link services for navigation purposes,ESCO,0.188266,0.0,0.0,0.06401,False,T4,v1.2
J.61SAT00.005.1,Monitoring Ground Equipment,http://data.europa.eu/esco/skill/d085f57a-db05-4db7-aab5-9d9a29e8b949,manage ground maintenance,ESCO,0.17504,0.0,0.0,0.059514,False,T4,v1.2
J.61SAT00.005.1,Monitoring Ground Equipment,http://data.europa.eu/esco/skill/8ce4a4af-969b-4d1c-8bfe-891cff82f913,plant green plants,ESCO,0.174765,0.0,0.0,0.05942,False,T4,v1.2
J.61SAT00.005.1,Monitoring Ground Equipment,http://data.europa.eu/esco/skill/edef3251-fd5f-4a5a-bab6-88c17e36a001,ground segment,ESCO,0.171192,0.0,0.0,0.058205,False,T4,v1.2
J.61SAT00.005.1,Monitoring Ground Equipment,http://data.europa.eu/esco/skill/17fa5b53-fd59-49eb-8763-29255a185d26,prepare the ground,ESCO,0.16567,0.0,0.0,0.056328,False,T4,v1.2
J.61SAT00.005.1,Monitoring Ground Equipment,http://data.europa.eu/esco/skill/33841903-78d8-4273-950d-755248290c2d,carry out research on ground systems,ESCO,0.153338,0.0,0.0,0.052135,False,T4,v1.2
J.61SAT00.005.1,Monitoring Ground Equipment,http://data.europa.eu/esco/skill/6a526bbc-4b59-4662-8226-addc32e4be77,perform electromagnetic geophysical measurements,ESCO,0.145702,0.0,0.0,0.049539,False,T4,v1.2
J.61SAT00.006.1,Mengukur dan menganalisa menggunakan alat ukur/Instrumen Dasar Komunikasi Satelit,http://data.europa.eu/esco/skill/14764a75-3104-4875-ba1d-57c059b9b013,telecommunications engineering,ESCO,0.058907,0.052632,1.0,0.367397,False,T4,v1.2
J.61SAT00.006.1,Mengukur dan menganalisa menggunakan alat ukur/Instrumen Dasar Komunikasi Satelit,http://data.europa.eu/esco/skill/8181aa4c-42bc-4036-a3d2-5cb6bbb34239,handle cybersecurity incidents,ESCO,0.04465,0.0,1.0,0.345181,False,T4,v1.2
J.61SAT00.006.1,Mengukur dan menganalisa menggunakan alat ukur/Instrumen Dasar Komunikasi Satelit,http://data.europa.eu/esco/skill/e13b734a-218c-434a-a7cc-febac6d24ef3,call-centre technologies,ESCO,0.029675,0.0,1.0,0.34009,False,T4,v1.2
J.61SAT00.006.1,Mengukur dan menganalisa menggunakan alat ukur/Instrumen Dasar Komunikasi Satelit,http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.066695,0.0,0.5,0.187676,False,T4,v1.2
J.61SAT00.006.1,Mengukur dan menganalisa menggunakan alat ukur/Instrumen Dasar Komunikasi Satelit,http://data.europa.eu/esco/skill/f1a56786-e6d7-4b2e-a39c-23e09024d473,concepts of telecommunications,ESCO,0.036775,0.0,0.5,0.177504,False,T4,v1.2
J.61SAT00.007.2,Melaksanakan langkah-langkah perbaikan dini gangguan Stasiun Bumi Pengendalian Satelit (Ground Segment),http://data.europa.eu/esco/skill/14764a75-3104-4875-ba1d-57c059b9b013,telecommunications engineering,ESCO,0.056181,0.0,1.0,0.349102,False,T4,v1.2
J.61SAT00.007.2,Melaksanakan langkah-langkah perbaikan dini gangguan Stasiun Bumi Pengendalian Satelit (Ground Segment),http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.063608,0.0,0.5,0.186627,False,T4,v1.2
J.61SAT00.007.2,Melaksanakan langkah-langkah perbaikan dini gangguan Stasiun Bumi Pengendalian Satelit (Ground Segment),http://data.europa.eu/esco/skill/edef3251-fd5f-4a5a-bab6-88c17e36a001,ground segment,ESCO,0.143666,0.0,0.0,0.048846,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/90be83d9-56f1-46a4-a6bc-96c51f6c9025,acquire system component,ESCO,0.152697,0.052632,1.0,0.399286,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/bd14968e-e409-45af-b362-3495ed7b10e0,cloud technologies,ESCO,0.144105,0.0,1.0,0.378996,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/7dfbe0f3-076f-4a19-9eaa-db4d6db704b6,keep up-to-date to computer trends,ESCO,0.141714,0.0,1.0,0.378183,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/a47d194d-0ffd-4aaa-b695-fbbe0255000e,design information system,ESCO,0.134021,0.0,1.0,0.375567,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/397da142-ab35-48fe-b154-7c38f447adfb,digital systems,ESCO,0.12985,0.0,1.0,0.374149,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/117373c8-f04b-4fff-8683-aebe36edac81,hardware platforms,ESCO,0.109855,0.0,1.0,0.367351,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/e043aeeb-78f5-4049-afbf-12bba52225bc,hardware architectures,ESCO,0.095227,0.0,1.0,0.362377,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/e13b734a-218c-434a-a7cc-febac6d24ef3,call-centre technologies,ESCO,0.094827,0.0,1.0,0.362241,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/89f6560b-2194-45c9-9ece-d33049a73eef,computer engineering,ESCO,0.089363,0.0,1.0,0.360383,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/61d6ef20-6cc7-40f8-919e-3360db6cf2b3,hardware materials,ESCO,0.087676,0.0,1.0,0.35981,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/3497ebe1-d417-4105-a68f-f7bbcac7ee5f,ICT hardware specifications,ESCO,0.086594,0.0,1.0,0.359442,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/bac209e9-d337-4312-9041-17c2e75fa4df,hardware industry,ESCO,0.08529,0.0,1.0,0.358999,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/cf200547-25b5-47c8-9eda-bca4aedc13fb,program firmware,ESCO,0.084687,0.0,1.0,0.358794,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/c9e96450-421d-48af-9ee6-d9c50e29afc2,ICT recovery techniques,ESCO,0.079754,0.0,1.0,0.357116,False,T4,v1.2
J.61SAT00.008.2,Melaksanakan Pemeliharaan Preventive dan Koreksi perangkat Baseband (termasuk Komputer Hardware & Software) di Stasiun Pengendali Satelit,http://data.europa.eu/esco/skill/ed1fbdc3-1071-423c-9bb4-e3288ca6d1fe,hardware components suppliers,ESCO,0.085987,0.052632,0.0,0.046604,False,T4,v1.2
J.61SAT00.009.2,"Melaksanakan Pemeliharaan Preventif dan Koreksi perangkat RF (HPA, LNA, Antena) di Stasiun Pengendali Satelit",http://data.europa.eu/esco/skill/14764a75-3104-4875-ba1d-57c059b9b013,telecommunications engineering,ESCO,0.064894,0.0,1.0,0.352064,False,T4,v1.2
J.61SAT00.009.2,"Melaksanakan Pemeliharaan Preventif dan Koreksi perangkat RF (HPA, LNA, Antena) di Stasiun Pengendali Satelit",http://data.europa.eu/esco/skill/8316979b-df5a-4dc7-98ef-61ec6a10df84,conduct quantitative research,ESCO,0.045066,0.0,1.0,0.345322,False,T4,v1.2
J.61SAT00.009.2,"Melaksanakan Pemeliharaan Preventif dan Koreksi perangkat RF (HPA, LNA, Antena) di Stasiun Pengendali Satelit",http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.073473,0.0,0.5,0.189981,False,T4,v1.2
