source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.702000.012.01,Menyusun Hasil Audit Teknologi Informasi,SKKNI,0.143778,0.0,1.0,0.315022,False,T3b,v1.3
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.702000.013.01,Menyusun Rekomendasi Audit Teknologi Informasi,SKKNI,0.143561,0.0,1.0,0.314849,False,T3b,v1.3
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.702000.001.01,Menganalisis Risiko Audit Teknologi Informasi,SKKNI,0.139964,0.0,1.0,0.311971,False,T3b,v1.3
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.014.2,Menyusun Hasil Audit Teknologi Informasi,SKKNI,0.139813,0.0,1.0,0.31185,False,T3b,v1.3
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.015.2,Menyusun Rekomendasi Audit Teknologi Informasi,SKKNI,0.139614,0.0,1.0,0.311691,False,T3b,v1.3
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.003.2,Menyusun Rencana Audit Teknologi Informasi,SKKNI,0.139397,0.0,1.0,0.311518,False,T3b,v1.3
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.002.2,Menganalisis Risiko Audit Teknologi Informasi,SKKNI,0.136299,0.0,1.0,0.309039,False,T3b,v1.3
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.007.1,Mengevaluasi Pelaksanaan Kontrol Teknologi Informasi,SKKNI,0.134954,0.0,1.0,0.307963,False,T3b,v1.3
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.702000.002.01,Menyusun Rencana Prosedur Audit Teknologi Informasi,SKKNI,0.134939,0.0,1.0,0.307951,False,T3b,v1.3
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,M.70ATI00.006.1,Mengevaluasi Rancangan Kontrol Teknologi Informasi,SKKNI,0.132299,0.0,1.0,0.305839,False,T3b,v1.3
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",J.62PDP00.009.1,Menyusun Tata Kelola Pelindungan Data Pribadi,SKKNI,0.200041,0.0,1.0,0.360033,False,T3b,v1.3
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",J.61TEL03.021.1,Mengoperasikan Perangkat System Architecture Evolution Gateways (SAE-GW),SKKNI,0.158704,0.0,1.0,0.326963,False,T3b,v1.3
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",J.61TEL03.026.1,Memelihara Perangkat System Architecture Evolution Gateways (SAE-GW),SKKNI,0.157774,0.0,1.0,0.326219,False,T3b,v1.3
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",J.61TEL03.032.1,Memperbaiki Perangkat System Architecture Evolution Gateways (SAE-GW),SKKNI,0.157526,0.0,1.0,0.326021,False,T3b,v1.3
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.61TEL01.022.1,Mengumpulkan Data Project Risk Management,SKKNI,0.256649,0.0,1.0,0.405319,False,T3b,v1.3
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.61SEL02.059.1,Melakukan Pengawasan dan Pengendalian Proyek,SKKNI,0.193174,0.0,1.0,0.354539,False,T3b,v1.3
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",J.61SAT00.027.2,"Melaksanakan pengendalian sistem komunikasi satelit dengan menggunakan perangkat sistem Monitoring terpusat (NMS IDR, STMS dll)",SKKNI,0.131568,0.0,1.0,0.305254,False,T3b,v1.3
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.63OPR00.002.2,Menggunakan Sistem Operasi,SKKNI,0.233982,0.0,1.0,0.387186,False,T3b,v1.3
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.63SAM00.013.1,Mengkonfigurasi Sistem Operasi Server,SKKNI,0.223526,0.0,1.0,0.378821,False,T3b,v1.3
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.620900.031.02,Merawat Sistem Operasi,SKKNI,0.208717,0.0,1.0,0.366974,False,T3b,v1.3
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.620900.025.02,Melakukan Instalasi Sistem Operasi,SKKNI,0.206154,0.0,1.0,0.364923,False,T3b,v1.3
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.63SAM00.006.1,Meng-install Sistem Operasi Server,SKKNI,0.201387,0.0,1.0,0.36111,False,T3b,v1.3
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.620900.032.02,Melakukan Restore Sistem Operasi,SKKNI,0.193574,0.0,1.0,0.354859,False,T3b,v1.3
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.612000.070.01,Melakukan Operasi dan Pemeliharaan Packet Transport Network IP MPLS-TP,SKKNI,0.165963,0.0,1.0,0.33277,False,T3b,v1.3
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.612000.072.01,Melakukan Operasi dan Pemeliharaan Backhaul Ethernet,SKKNI,0.161503,0.0,1.0,0.329202,False,T3b,v1.3
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.612000.032.01,Menjelaskan Teknologi Mobile Communication Network,SKKNI,0.144201,0.0,1.0,0.315361,False,T3b,v1.3
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,SKKNI,0.140872,0.0,1.0,0.312698,False,T3b,v1.3
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.612000.069.01,Melakukan Operasi dan Pemeliharaan Routing Pada Komunikasi  Berbasis IP,SKKNI,0.138596,0.0,1.0,0.310877,False,T3b,v1.3
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",J.61TEL02.018.1,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan Transport Microwave,SKKNI,0.134353,0.0,1.0,0.307482,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.011.1,Menganalisis Data untuk Solusi Artificial Intelligence (AI),SKKNI,0.314944,0.0,1.0,0.451955,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.012.1,Memilah Data untuk Solusi Artificial Intelligence (AI),SKKNI,0.307551,0.0,1.0,0.446041,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.015.1,Memasang Solusi Artificial Intelligence (AI),SKKNI,0.220005,0.0,1.0,0.376004,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.017.1,Merawat Solusi Artificial Intelligence (AI),SKKNI,0.21823,0.0,1.0,0.374584,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.016.1,Merencanakan Perawatan Solusi Artificial Intelligence (AI),SKKNI,0.205555,0.0,1.0,0.364444,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.006.1,Mendesain Pengetahuan Solusi Artificial Intelligence (AI),SKKNI,0.204633,0.0,1.0,0.363706,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.014.1,Mengintegrasikan Komponen Solusi Artificial Intelligence (AI),SKKNI,0.203819,0.0,1.0,0.363055,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.008.1,Merepresentasikan Pengetahuan Solusi Artificial Intelligence (AI),SKKNI,0.202859,0.0,1.0,0.362287,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.007.1,Mengakuisisi Pengetahuan Solusi Artificial Intelligence (AI),SKKNI,0.202859,0.0,1.0,0.362287,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.004.1,Membuat Rencana Proyek Solusi Artificial Intelligence (AI),SKKNI,0.202528,0.0,1.0,0.362022,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.009.1,Melakukan Validasi Pengetahuan Solusi Artificial Intelligence (AI),SKKNI,0.198338,0.0,1.0,0.35867,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.002.1,Menentukan Sasaran Teknis Solusi Artificial Intelligence (AI),SKKNI,0.196377,0.0,1.0,0.357102,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.001.1,Menentukan Sasaran Bisnis Solusi Artificial Intelligence (AI),SKKNI,0.195556,0.0,1.0,0.356445,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.003.1,Menentukan Arsitektur Teknis dari Solusi Artificial Intelligence (AI),SKKNI,0.18866,0.0,1.0,0.350928,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62DMS00.019.1,Menggunakan Data,SKKNI,0.154843,0.0,1.0,0.323874,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62DMS00.015.1,Membuat Business Intelligence,SKKNI,0.153703,0.0,1.0,0.322962,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62AIN00.005.1,Menentukan Sasaran Teknis Model Artificial Intelligence (AI),SKKNI,0.147786,0.0,1.0,0.318229,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62DMS00.022.1,Mengelola Keamanan Data,SKKNI,0.141552,0.0,1.0,0.313242,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62DMS00.010.1,Membuat Basis Data,SKKNI,0.141527,0.0,1.0,0.313222,False,T3b,v1.3
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,J.62DMS00.002.1,Merencanakan Manajemen Data,SKKNI,0.13927,0.0,1.0,0.311416,False,T3b,v1.3
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.009.01,Memfinalisasikan Arsitektur Data,SKKNI,0.149935,0.0,1.0,0.319948,False,T3b,v1.3
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.006.01,Memfinalisasikan Arsitektur Bisnis,SKKNI,0.148715,0.0,1.0,0.318972,False,T3b,v1.3
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,SKKNI,0.147835,0.0,1.0,0.318268,False,T3b,v1.3
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,SKKNI,0.147562,0.0,1.0,0.31805,False,T3b,v1.3
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.004.01,Menyusun Roadmap Arsitektur Bisnis,SKKNI,0.135828,0.0,1.0,0.308662,False,T3b,v1.3
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.008.01,Menyusun Roadmap dan Komponen Arsitektur Data,SKKNI,0.134911,0.0,1.0,0.307929,False,T3b,v1.3
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,SKKNI,0.133692,0.0,1.0,0.306954,False,T3b,v1.3
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,SKKNI,0.133533,0.0,1.0,0.306826,False,T3b,v1.3
