source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
TI_PLO-15,Mampu mengembangkan basis data dan solusi terintegrasi dalam enterprise system.,http://data.europa.eu/esco/skill/e819cc1e-09d9-47f2-b418-93972852daef,MarkLogic,ESCO,0.149806,0.0,1.0,0.239884,False,T1b,v1.0
TI_PLO-15,Mampu mengembangkan basis data dan solusi terintegrasi dalam enterprise system.,http://data.europa.eu/esco/skill/7e796b51-49d7-4e73-95af-2e7323763f15,design database in the cloud,ESCO,0.120854,0.052632,1.0,0.23567,False,T1b,v1.0
TI_PLO-15,Mampu mengembangkan basis data dan solusi terintegrasi dalam enterprise system.,http://data.europa.eu/esco/skill/d9eaf831-9348-4330-a83e-b7c099cdc8f6,Teradata Database,ESCO,0.130216,0.0,1.0,0.22813,False,T1b,v1.0
TI_PLO-15,Mampu mengembangkan basis data dan solusi terintegrasi dalam enterprise system.,http://data.europa.eu/esco/skill/43ec6db6-33f7-449b-a566-5779a7e8997a,OpenEdge Database,ESCO,0.126419,0.0,1.0,0.225851,False,T1b,v1.0
TI_PLO-15,Mampu mengembangkan basis data dan solusi terintegrasi dalam enterprise system.,http://data.europa.eu/esco/skill/0c66036a-3bdd-4955-8343-985f4697af64,manage donor database,ESCO,0.197567,0.0,0.0,0.11854,False,T1b,v1.0
TI_PLO-15,Mampu mengembangkan basis data dan solusi terintegrasi dalam enterprise system.,http://data.europa.eu/esco/skill/84f58e3d-8669-4d83-8c1d-5dd1e73a654f,create database diagrams,ESCO,0.166447,0.052632,0.0,0.113026,False,T1b,v1.0
TI_PLO-15,Mampu mengembangkan basis data dan solusi terintegrasi dalam enterprise system.,http://data.europa.eu/esco/skill/e0ae0101-ab8f-47a2-938b-ab0cc367b3b5,maintain warehouse database,ESCO,0.1837,0.0,0.0,0.11022,False,T1b,v1.0
TI_PLO-15,Mampu mengembangkan basis data dan solusi terintegrasi dalam enterprise system.,http://data.europa.eu/esco/skill/0df2e216-68ae-4952-b9dc-3c2f2bc04fe3,maintain freelance database,ESCO,0.149799,0.052632,0.0,0.103037,False,T1b,v1.0
TI_PLO-15,Mampu mengembangkan basis data dan solusi terintegrasi dalam enterprise system.,http://data.europa.eu/esco/skill/d6cdef49-b669-4507-91d1-3f959cf98e47,maintain database performance,ESCO,0.148819,0.052632,0.0,0.102449,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/8ff015a0-98ea-4d80-a23e-1f68110a919e,software design methodologies,ESCO,0.243517,0.0,1.0,0.29611,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/00c04e40-35ea-4ed1-824c-82f936c8f876,incremental development,ESCO,0.188786,0.0,1.0,0.263272,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/33d49d4f-31ec-473f-9b8a-b555aa5116bb,Iterative development,ESCO,0.188786,0.0,1.0,0.263272,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/6a876489-7ad8-4a13-b09c-c9b8e97a302e,Waterfall development,ESCO,0.188786,0.0,1.0,0.263272,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/fae27053-8924-4bfd-b565-c9fe502044c9,system design,ESCO,0.182425,0.0,1.0,0.259455,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/f0de4973-0a70-4644-8fd4-3a97080476f4,DevOps,ESCO,0.182089,0.0,1.0,0.259253,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/4840338b-ac6c-486a-be1d-9ddfe00b8bdf,Spiral development,ESCO,0.167406,0.0,1.0,0.250444,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/ed1d8bd4-cd2a-4c64-b665-56d70651026c,Prototyping development,ESCO,0.167406,0.0,1.0,0.250444,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/dba46f87-0831-49cd-a1c7-340a653c0221,Agile development,ESCO,0.165736,0.0,1.0,0.249442,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/96eb286a-58b7-45ff-a916-5578d0b79b8c,Rapid application development,ESCO,0.159574,0.0,1.0,0.245744,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/3c1af34b-4562-4c39-a30e-0812b84a147e,use specialised design software,ESCO,0.255159,0.0,0.0,0.153095,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/2857540c-180b-4208-9127-e94a01871966,align software with system architectures,ESCO,0.249463,0.0,0.0,0.149678,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/6141595f-a016-4ef9-9487-3829f6804715,design a media integration system ,ESCO,0.203986,0.0,0.0,0.122392,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/af1d906a-c13d-4de1-a362-6980e6dc9937,design chassis,ESCO,0.195841,0.0,0.0,0.117505,False,T1b,v1.0
TI_PLO-4,Menguasai konsep teoritis Teknologi Informasi dan metode perancangan sistem perangkat lunak.,http://data.europa.eu/esco/skill/071a4197-06b3-4226-b9a1-efd15913280a,model medical devices,ESCO,0.182188,0.0,0.0,0.109313,False,T1b,v1.0
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",http://data.europa.eu/esco/skill/a47d194d-0ffd-4aaa-b695-fbbe0255000e,design information system,ESCO,0.11914,0.052632,1.0,0.234642,False,T1b,v1.0
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",http://data.europa.eu/esco/skill/fae27053-8924-4bfd-b565-c9fe502044c9,system design,ESCO,0.120575,0.0,1.0,0.222345,False,T1b,v1.0
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",http://data.europa.eu/esco/skill/11430d93-c835-48ed-8e70-285fa69c9ae6,design cloud architecture,ESCO,0.087393,0.0,1.0,0.202436,False,T1b,v1.0
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",http://data.europa.eu/esco/skill/c453cf81-6197-428e-84c6-70c773b63f27,ICT architectural frameworks,ESCO,0.135765,0.157895,0.5,0.195933,False,T1b,v1.0
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",http://data.europa.eu/esco/skill/1bba98a7-92b9-450b-9235-e0c905f8f3c4,information architecture,ESCO,0.09872,0.052632,0.5,0.14739,False,T1b,v1.0
TI_PLO-5,"Menguasai prinsip manajemen organisasi, arsitektur sistem, dan tata kelola TI.",http://data.europa.eu/esco/skill/90d04cf8-dcc1-45cf-93e1-a2eba80aed6f,hybrid vehicle architecture,ESCO,0.116644,0.0,0.5,0.144986,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.294689,0.0,1.0,0.326813,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.209853,0.157895,1.0,0.315386,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.202924,0.105263,1.0,0.29807,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.24558,0.0,1.0,0.297348,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.225938,0.0,1.0,0.285563,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.154475,0.0,1.0,0.242685,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/e71c6cee-7247-49f4-829a-141c880ae938,advice on security risk management,ESCO,0.276619,0.052632,0.0,0.179129,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/0efbe2dc-2770-47ec-b8f4-d1bdff6ac0a4,advise on risk management,ESCO,0.218209,0.157895,0.0,0.170399,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/96550830-539b-4746-96aa-92aa4959945d,apply risk management processes,ESCO,0.259755,0.052632,0.0,0.169011,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.211056,0.052632,0.0,0.139792,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/69cfc5ed-6569-4aca-a4cc-fd782ba51d9c,implement ICT risk management,ESCO,0.18598,0.105263,0.0,0.137904,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/0daaf096-1639-461c-bf1a-bbeea77e6b67,internal risk management policy,ESCO,0.177493,0.105263,0.0,0.132812,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/a366bfc5-8d17-4792-a9f0-db0951528dda,advise on environmental risk management systems,ESCO,0.188273,0.052632,0.0,0.126122,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/2399e65b-cf2b-4f5b-9002-607e790fcf2a,select hazard control,ESCO,0.184711,0.0,0.0,0.110827,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/80a8eafd-8827-4e63-93f5-8ab91550a75d,perform rail operations risk management,ESCO,0.184011,0.0,0.0,0.110407,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/7edb0956-5aa3-48fc-84fb-9095619612f5,carry out storage risk management,ESCO,0.173271,0.0,0.0,0.103963,False,T1b,v1.0
TI_PLO-6,"Menguasai metode keamanan informasi, manajemen risiko, dan pengendalian sistem TI.",http://data.europa.eu/esco/skill/009db49b-fcf5-4409-b4a5-232d059f3597,apply credit risk policy,ESCO,0.170482,0.0,0.0,0.102289,False,T1b,v1.0
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",http://data.europa.eu/esco/skill/f6424ebb-8401-446b-9f7e-10d7c854da02,ICT network simulation,ESCO,0.15862,0.157895,1.0,0.284646,False,T1b,v1.0
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",http://data.europa.eu/esco/skill/2164e860-7f20-48bc-b98c-5d9f8a561550,design computer network,ESCO,0.150803,0.105263,1.0,0.266798,False,T1b,v1.0
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",http://data.europa.eu/esco/skill/0ab03c6c-281b-48f4-83e0-10eeb27a1bae,network management system tools,ESCO,0.147038,0.105263,1.0,0.264539,False,T1b,v1.0
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",http://data.europa.eu/esco/skill/545c80e8-7ab2-42fe-af64-242211e94709,analyse network configuration and performance,ESCO,0.171152,0.0,1.0,0.252691,False,T1b,v1.0
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",http://data.europa.eu/esco/skill/e5b5053e-0ef6-4c4e-a3f2-42f955f4322c,implement a firewall,ESCO,0.160932,0.0,1.0,0.246559,False,T1b,v1.0
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",http://data.europa.eu/esco/skill/02058de6-4b98-449f-8a45-8588b0eb2446,network engineering,ESCO,0.153139,0.0,1.0,0.241883,False,T1b,v1.0
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",http://data.europa.eu/esco/skill/debef2fc-7af4-4bff-ac92-4d0317915a84,electronic communication,ESCO,0.189137,0.0,0.5,0.188482,False,T1b,v1.0
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",http://data.europa.eu/esco/skill/8fa840f7-e66a-4370-8e6d-7d554260c31c,forecast future ICT network needs,ESCO,0.161042,0.052632,0.0,0.109783,False,T1b,v1.0
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",http://data.europa.eu/esco/skill/bf7ea00f-db77-4a95-9b9f-2d12b6d9fcb4,implement ICT network diagnostic tools,ESCO,0.132385,0.105263,0.0,0.105747,False,T1b,v1.0
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",http://data.europa.eu/esco/skill/f3a313b1-315b-490c-8f4c-35e8d2d07e3e,national road network,ESCO,0.140572,0.052632,0.0,0.097501,False,T1b,v1.0
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",http://data.europa.eu/esco/skill/7373abdb-ee5a-4949-b4ae-dee60ab37914,use communication equipment,ESCO,0.162123,0.0,0.0,0.097274,False,T1b,v1.0
TI_PLO-7,"Menguasai teori jaringan, sistem operasi, dan teknologi komunikasi data.",http://data.europa.eu/esco/skill/5ae07007-1348-4068-ab55-e6f420fa3874,communication sciences,ESCO,0.138988,0.052632,0.0,0.096551,False,T1b,v1.0
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,http://data.europa.eu/esco/skill/3a2d5b45-56e4-4f5a-a55a-4a4a65afdc43,machine learning,ESCO,0.459526,0.052632,1.0,0.438874,False,T1b,v1.0
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,http://data.europa.eu/esco/skill/25f0ea33-b4a2-4f31-b7b4-7d20e827b180,data mining,ESCO,0.400424,0.052632,1.0,0.403412,False,T1b,v1.0
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,http://data.europa.eu/esco/skill/ecc4552a-92c5-4222-b18d-faf5ac841080,deep learning,ESCO,0.345428,0.052632,1.0,0.370415,False,T1b,v1.0
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,http://data.europa.eu/esco/skill/e465a154-93f7-4973-9ce1-31659fe16dd2,principles of artificial intelligence,ESCO,0.300057,0.157895,1.0,0.369508,False,T1b,v1.0
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,http://data.europa.eu/esco/skill/4216e465-7baa-4884-a241-54b197bb9278,perform data mining,ESCO,0.225553,0.052632,1.0,0.29849,False,T1b,v1.0
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,http://data.europa.eu/esco/skill/5608d5a0-6d5e-43b7-be37-616501729bb4,artificial neural networks,ESCO,0.208692,0.052632,1.0,0.288373,False,T1b,v1.0
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,http://data.europa.eu/esco/skill/b820c9de-4d00-4e79-9af9-33f26044ff42,teach computer science,ESCO,0.174912,0.0,1.0,0.254947,False,T1b,v1.0
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,http://data.europa.eu/esco/skill/edebd83d-35f6-4ed5-a940-6c203d178c01,data science,ESCO,0.135708,0.0,1.0,0.231425,False,T1b,v1.0
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,http://data.europa.eu/esco/skill/20b1d521-3d18-4b59-aee5-aaf296170c1b,electronic signals intelligence,ESCO,0.140506,0.0,0.5,0.159304,False,T1b,v1.0
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,http://data.europa.eu/esco/skill/42cb7669-c371-4903-9c0b-13db67b2e4bb,emergent technologies,ESCO,0.251176,0.0,0.0,0.150706,False,T1b,v1.0
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,http://data.europa.eu/esco/skill/0f5374e3-0b9b-4b16-af7a-49654ce0bb15,human-robot collaboration,ESCO,0.12167,0.0,0.5,0.148002,False,T1b,v1.0
TI_PLO-8,Menguasai konsep kecerdasan buatan dan sistem pembelajaran mesin untuk solusi TI.,http://data.europa.eu/esco/skill/3e2ab38a-4519-4bef-b762-a8bf4836a775,perform dimensionality reduction,ESCO,0.16946,0.0,0.0,0.101676,False,T1b,v1.0
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,http://data.europa.eu/esco/skill/14062e1c-6540-4cb6-b343-ad419e3d10ac,blockchain components,ESCO,0.230329,0.0,1.0,0.288197,False,T1b,v1.0
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,http://data.europa.eu/esco/skill/6fa1c2c0-a012-4ca0-9642-e01569ba322c,ICT system integration,ESCO,0.209721,0.157895,0.5,0.240306,False,T1b,v1.0
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,http://data.europa.eu/esco/skill/e819cc1e-09d9-47f2-b418-93972852daef,MarkLogic,ESCO,0.129173,0.0,1.0,0.227504,False,T1b,v1.0
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,http://data.europa.eu/esco/skill/c4ba511c-dc24-44bc-8bc5-10b2d4a191fb,blockchain design patterns,ESCO,0.160155,0.0,0.5,0.171093,False,T1b,v1.0
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,http://data.europa.eu/esco/skill/a4a882a1-0263-4dd2-b29a-f0028cac2393,define integration strategy,ESCO,0.236213,0.105263,0.0,0.168044,False,T1b,v1.0
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,http://data.europa.eu/esco/skill/42c3287f-5e50-4559-a2d1-2000c70e0aab,Pentaho Data Integration,ESCO,0.099627,0.0,0.5,0.134776,False,T1b,v1.0
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,http://data.europa.eu/esco/skill/cf3e976d-2c3e-495c-a874-f9e8a66d3b48,perform backups,ESCO,0.204727,0.0,0.0,0.122836,False,T1b,v1.0
TI_PLO-9,Menguasai konsep integrasi sistem dan arsitektur enterprise.,http://data.europa.eu/esco/skill/ed8de897-adbe-4f0e-b4d2-534953e64c72,integrate system components,ESCO,0.164365,0.052632,0.0,0.111777,False,T1b,v1.0
