source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
SI_PLO-14,Mampu memahami kebutuhan pembelajaran sepanjang hayat dan isu-isu kontemporer yang relevan.,J.61TEL01.026.1,Membuat Rencana Kebutuhan Material Proyek,SKKNI,0.030131,0.0,1.0,0.224105,False,T3a,v1.1
SI_PLO-14,Mampu memahami kebutuhan pembelajaran sepanjang hayat dan isu-isu kontemporer yang relevan.,J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,SKKNI,0.02967,0.0,1.0,0.223736,False,T3a,v1.1
SI_PLO-14,Mampu memahami kebutuhan pembelajaran sepanjang hayat dan isu-isu kontemporer yang relevan.,J.59MTM00.012.1,Merencanakan Arah Kebutuhan Aset Audio,SKKNI,0.029194,0.0,1.0,0.223355,False,T3a,v1.1
SI_PLO-14,Mampu memahami kebutuhan pembelajaran sepanjang hayat dan isu-isu kontemporer yang relevan.,J.62SAD00.004.1,Melakukan Klasifikasi dan Alokasi Kebutuhan Perangkat Lunak,SKKNI,0.027339,0.0,1.0,0.221871,False,T3a,v1.1
SI_PLO-14,Mampu memahami kebutuhan pembelajaran sepanjang hayat dan isu-isu kontemporer yang relevan.,J.61KRP00.001.1,Menentukan Kebutuhan Keamanan Minimal Produk Kriptografi,SKKNI,0.025911,0.0,1.0,0.220729,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.62GIM00.039.1,Mengembangkan Arsitektur Proyek,SKKNI,0.079764,0.0,1.0,0.263811,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.62DPM00.001.2,Mengembangkan Piagam Proyek,SKKNI,0.07224,0.0,1.0,0.257792,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.62DPM00.002.1,Mengembangkan Rencana Pengelolaan Proyek,SKKNI,0.069144,0.0,1.0,0.255315,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.60RAD00.012.1,Melakukan Riset,SKKNI,0.063461,0.0,1.0,0.250769,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.61SEL02.063.1,Menutup Proyek atau Phase,SKKNI,0.05692,0.0,1.0,0.245536,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.612000.109.01,Memelihara Peralatan Sistem Transmisi Microwave melalui OMT,SKKNI,0.054198,0.0,1.0,0.243358,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.591101.003.01,Menerapkan  Wawasan  Kebudayaan Nasional Indonesia,SKKNI,0.051877,0.0,1.0,0.241502,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.61TEL02.049.1,Pemeliharaan Peralatan Sistem Transport Microwave melalui OMT Level 2,SKKNI,0.051605,0.0,1.0,0.241284,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.61TEL02.031.1,Pemeliharaan Peralatan Sistem Transport Microwave melalui Omt Level 0,SKKNI,0.051605,0.0,1.0,0.241284,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.61TEL02.040.1,Pemeliharaan Peralatan Sistem Transport Microwave Melalui OMT Level 1,SKKNI,0.051605,0.0,1.0,0.241284,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.59MTM00.002.1,Melakukan Riset Kreatif Multimedia,SKKNI,0.049023,0.0,1.0,0.239218,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.612000.016.01,Mengembangkan Mobile Financial,SKKNI,0.048938,0.0,1.0,0.23915,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",TIK.MM02.034.01,Mengembangkan sebuah naskah multimedia,SKKNI,0.048493,0.0,1.0,0.238794,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.90PNB01.010.1,Menulis Monografi Riset,SKKNI,0.048112,0.0,1.0,0.23849,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.62090.048.01,Melaksanakan Kegiatan Pemulihan Data,SKKNI,0.046524,0.0,1.0,0.237219,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.61TEL01.023.1,Mendokumentasikan Kegiatan Pelaksanaan Pengawasan,SKKNI,0.045736,0.0,1.0,0.236589,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.591100.004.01,Merancang Riset Program Acara,SKKNI,0.045318,0.0,1.0,0.236254,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",K.64PPL00.011.1,Mengembangkan Teknologi Informasi,SKKNI,0.044354,0.0,1.0,0.235483,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.591100.006.01,Menggunakan data riset televise,SKKNI,0.043602,0.0,1.0,0.234882,False,T3a,v1.1
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.612000.012.01,Mengembangkan Smart Client Security,SKKNI,0.042639,0.0,1.0,0.234111,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.63OPR00.010.2,Menggunakan Aplikasi Media Sosial,SKKNI,0.085152,0.0,1.0,0.268122,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.612000.121.01,Memelihara Lingkungan Ruangan Peralatan,SKKNI,0.083665,0.0,1.0,0.266932,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.612000.140.01,Meperbaiki Lingkungan Ruangan Peralatan Jaringan,SKKNI,0.075861,0.0,1.0,0.260689,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.612000.122.01,Memelihara Lingkungan Di dalam Kabinet Peralatan,SKKNI,0.073993,0.0,1.0,0.259194,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.612000.141.01,Memperbaiki Lingkungan Di dalam Kabinet Peralatan,SKKNI,0.073438,0.0,1.0,0.25875,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.631110.001.01,Memetakan Masalah,SKKNI,0.068805,0.0,1.0,0.255044,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.62LTI00.009.1,Menerapkan Pengelolaan Insiden dan Masalah,SKKNI,0.068074,0.0,1.0,0.254459,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.60RAD00.020.1,Mencampur Bunyi di Lingkungan Penyiaran,SKKNI,0.055891,0.0,1.0,0.244713,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.61SAT00.035.2,Menyelesaikan Masalah Interferensi Transponder,SKKNI,0.054934,0.0,1.0,0.243947,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,TIK.PR01.014.01,Bekerja Secara Efektif Dalam Lingkungan Teknologi Informasi,SKKNI,0.051337,0.0,1.0,0.24107,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.63HOS00.017.2,Memberikan Dukungan Teknis Atas Masalah Pengguna,SKKNI,0.047862,0.0,1.0,0.23829,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.61TEL02.039.1,Memberikan Analisis dan Rekomendasi Terhadap Microwave Congestion Level 1,SKKNI,0.046309,0.0,1.0,0.237047,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.631120.015.01,Memberikan Dukungan Lapis Pertama Atas Masalah Pengguna dan Report Next Layer,SKKNI,0.046146,0.0,1.0,0.236917,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.63HOS00.018.2,Melakukan Antisipasi Gangguan dan Ancaman terhadap Sistem Cloud,SKKNI,0.045409,0.0,1.0,0.236327,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.631120.016.01,Melakukan Antisipasi Gangguan dan Ancaman terhadap Sistem Cloud,SKKNI,0.045409,0.0,1.0,0.236327,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.61TEL02.048.1,Memberikan Alisis dan Rekomendasi Terhadap Microwave Congestion Level 2,SKKNI,0.045096,0.0,1.0,0.236077,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,ICADBS404A,Mengidentifikasi dan Menyelesaikan Masalah Kinerja Basis Data Umum,SKKNI,0.043634,0.0,1.0,0.234907,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.61TEL01.021.1,Melakukan Identifikasi Masalah serta Dapat Memberikan Solusinya,SKKNI,0.043615,0.0,1.0,0.234892,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.61SEL02.071.1,Melakukan Registrasi Terhadap Kelebihan dan Kekurangan Pelaksanaan,SKKNI,0.042485,0.0,1.0,0.233988,False,T3a,v1.1
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.61IFO00.018.2,Melakukan Troubleshooting atas Masalah pada Instalasi Fiber Optik,SKKNI,0.040938,0.0,1.0,0.23275,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.082.01,Memelihara Ruangan dan Peralatan Kabinet,SKKNI,0.022258,0.0,1.0,0.217806,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.081.01,Memasang dan Mencabut Board,SKKNI,0.022182,0.0,1.0,0.217746,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.072.01,Melakukan Operasi dan Pemeliharaan Backhaul Ethernet,SKKNI,0.021204,0.0,1.0,0.216963,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.079.01,"Mengelola Software RAN, Transport, dan Core",SKKNI,0.019961,0.0,1.0,0.215969,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.100.01,Memelihara Antenna dan Feeder di BTS,SKKNI,0.019745,0.0,1.0,0.215796,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,SKKNI,0.018501,0.0,1.0,0.214801,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.120.01,Memelihara Proteksi Petir dan Pentanahan (Grounding),SKKNI,0.018458,0.0,1.0,0.214766,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",TIK.MM01.007.01,Memilih dan memakai software dan hardware untuk multimedia,SKKNI,0.018439,0.0,1.0,0.214751,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.069.01,Melakukan Operasi dan Pemeliharaan Routing Pada Komunikasi  Berbasis IP,SKKNI,0.018205,0.0,1.0,0.214564,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",TIK.JK02.022.01,Melakukan backup dan restore basis data pengguna,SKKNI,0.017914,0.0,1.0,0.214331,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.083.01,Memelihara Power Supply dan Sistem Grounding dalam Kabinet,SKKNI,0.017789,0.0,1.0,0.214231,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.112.01,Memelihara MSC,SKKNI,0.017417,0.0,1.0,0.213934,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.115.01,Memelihara SGSN,SKKNI,0.017417,0.0,1.0,0.213934,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.137.01,Memperbaiki MSC,SKKNI,0.017349,0.0,1.0,0.213879,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.138.01,Memperbaiki SGSN,SKKNI,0.017349,0.0,1.0,0.213879,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.111.01,Memelihara M-MGW,SKKNI,0.01734,0.0,1.0,0.213872,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.113.01,Memelihara GGSN,SKKNI,0.017245,0.0,1.0,0.213796,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.114.01,Memelihara HLR,SKKNI,0.017245,0.0,1.0,0.213796,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.104.01,Memelihara WDM,SKKNI,0.017245,0.0,1.0,0.213796,False,T3a,v1.1
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.61IOT01.015.1,Membuat dan Mengoperasikan IoT On Premise dan Hybrid,SKKNI,0.017214,0.0,1.0,0.213771,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,SKKNI,0.150968,0.0,1.0,0.320774,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.025.02,Melakukan Debugging,SKKNI,0.122341,0.0,1.0,0.297873,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.020.02,Menggunakan SQL,SKKNI,0.120512,0.0,1.0,0.29641,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.001.01,Menganalisis Tools,SKKNI,0.120377,0.0,1.0,0.296302,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.008.01,Merancang Arsitektur Aplikasi,SKKNI,0.116144,0.0,1.0,0.292915,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.011.01,Melakukan Instalasi Software Tools Pemrograman,SKKNI,0.114493,0.0,1.0,0.291594,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.030.02,Menerapkan Pemrograman Multimedia,SKKNI,0.111628,0.0,1.0,0.289302,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.006.01,Merancang User Experience,SKKNI,0.110478,0.0,1.0,0.288382,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.009.01,Menggunakan Spesifikasi Program,SKKNI,0.110178,0.0,1.0,0.288142,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.62SQA00.001.1,Menentukan Metode/Framework,SKKNI,0.108504,0.0,1.0,0.286803,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.004.02,Menggunakan Struktur Data,SKKNI,0.108454,0.0,1.0,0.286763,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.027.01,Mengimplementasikan Network Programming,SKKNI,0.108318,0.0,1.0,0.286654,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.031.01,Melakukan Profiling Program,SKKNI,0.108287,0.0,1.0,0.28663,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.046.01,Melakukan Logging Aplikasi,SKKNI,0.107431,0.0,1.0,0.285945,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.012.01,Melakukan Pengaturan Software Tools Pemrograman,SKKNI,0.107268,0.0,1.0,0.285814,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.62SQA00.010.1,Melakukan Pengujian Keamanan Perangkat Lunak,SKKNI,0.107219,0.0,1.0,0.285775,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.047.01,Melakukan Pembaharuan Perangkat Lunak,SKKNI,0.107075,0.0,1.0,0.28566,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.005.02,Mengimplementasikan User Interface,SKKNI,0.106637,0.0,1.0,0.28531,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.041.01,Melaksanakan Cutover Aplikasi,SKKNI,0.106071,0.0,1.0,0.284857,False,T3a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.021.02,Menerapkan Akses Basis Data,SKKNI,0.104825,0.0,1.0,0.28386,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.61TEL03.001.1,Menerapkan Konsep Business Continuity management,SKKNI,0.211568,0.0,1.0,0.369254,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.620200.001.01,Menentukan Metode Pemodelan Arsitektur Bisnis dan Business Building Block yang Diperlukan,SKKNI,0.206144,0.0,1.0,0.364915,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.62DMS00.015.1,Membuat Business Intelligence,SKKNI,0.179896,0.0,1.0,0.343917,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.61KRP00.005.1,Menentukan Metode Analisis Matematis Terhadap Desain Produk Kriptografi,SKKNI,0.152648,0.0,1.0,0.322118,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.6202000.015.01,Melakukan Instalasi Application server dan Database Sistem ERP,SKKNI,0.15008,0.0,1.0,0.320064,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.612000.003.01,Merancang Database dan Data Persistence pada  Mobile Data,SKKNI,0.076679,0.0,1.0,0.261343,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.62DMS00.002.1,Merencanakan Manajemen Data,SKKNI,0.076165,0.0,1.0,0.260932,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.62GIM00.018.1,Membuat Dokumen Perancangan Artistik (Art Design Document),SKKNI,0.06729,0.0,1.0,0.253832,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.62KAM00.007.1,Menetapkan Metode Autentikasi,SKKNI,0.062645,0.0,1.0,0.250116,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.62GIM00.017.2,Membuat Dokumen Perancangan Artistik (Art Design Document (ADD)),SKKNI,0.06243,0.0,1.0,0.249944,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.61SAT00.018.1,Melakukan Database Modification pada Orbit Analysis Machine,SKKNI,0.061401,0.0,1.0,0.249121,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.63HOS00.001.2,Menentukan Terminologi dan Konsep Cloud Computing,SKKNI,0.058125,0.0,1.0,0.2465,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.631110.003.01,Menetapkan Metode Audit Komunikasi,SKKNI,0.056787,0.0,1.0,0.24543,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.631120.001.01,Mendefinisikan Terminologi dan Konsep Cloud computing,SKKNI,0.056697,0.0,1.0,0.245358,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.62LTI00.010.1,Menerapkan Manajemen Aset Teknologi Informasi,SKKNI,0.056232,0.0,1.0,0.244986,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.61TEL02.013.1,Melakukan Analisis Jaringan Transport Microwave,SKKNI,0.055758,0.0,1.0,0.244606,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.59ANM02.040.1,Membuat Konsep Cerita Animasi,SKKNI,0.055359,0.0,1.0,0.244287,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",TIK.OP03.001.01,Menjelaskan konsep dan teknik dasar pemrograman,SKKNI,0.055045,0.0,1.0,0.244036,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.62KAM00.012.2,Menentukan Metode Pelindungan Fisik Keamanan Informasi,SKKNI,0.053361,0.0,1.0,0.242689,False,T3a,v1.1
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.61IOT01.006.1,Membuat Analisis Sistem dan Flow Aplikasi IoT,SKKNI,0.052536,0.0,1.0,0.242029,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.620200.001.01,Menentukan Metode Pemodelan Arsitektur Bisnis dan Business Building Block yang Diperlukan,SKKNI,0.082921,0.0,1.0,0.266337,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.61TEL01.015.1,Membuat Berita Acara Penyelesaian Pekerjaan,SKKNI,0.065659,0.0,1.0,0.252527,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.62DMS00.015.1,Membuat Business Intelligence,SKKNI,0.063256,0.0,1.0,0.250605,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.61TEL01.020.1,Melaksanakan Analisis Masalah yang Muncul dalam Proses Pengawasan Penggelaran Jaringan Fiber optik,SKKNI,0.060843,0.0,1.0,0.248674,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.61TEL03.001.1,Menerapkan Konsep Business Continuity management,SKKNI,0.059311,0.0,1.0,0.247449,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.631110.001.01,Memetakan Masalah,SKKNI,0.05425,0.0,1.0,0.2434,False,T3a,v1.1
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.61KRP00.012.1,Menentukan Metode Pengujian yang akan Dilakukan,SKKNI,0.05262,0.0,1.0,0.242096,False,T3a,v1.1
